2025-03-30 17:53:21,960 - INFO - Charging stations found: [4, 9]
2025-03-30 17:53:21,960 - INFO - Traffic Manager initialized.
2025-03-30 17:53:24,430 - INFO - Robot 41698e46 initialized at 3 with battery 100.00
2025-03-30 17:53:24,430 - INFO - Robot 41698e46 spawned at node 3
2025-03-30 17:53:26,043 - INFO - Robot a9f4761d initialized at 13 with battery 100.00
2025-03-30 17:53:26,044 - INFO - Robot a9f4761d spawned at node 13
2025-03-30 17:53:29,164 - INFO - Robot 41698e46 status updated to moving
2025-03-30 17:53:29,164 - INFO - Task assigned to Robot 41698e46: 3 to 1, path: [3, 1]
2025-03-30 17:53:29,165 - INFO - FleetGUI: Robot 41698e46 status: moving, next node: 1, current: 3, path: [3, 1], index: 1
2025-03-30 18:15:56,070 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:56,071 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 3, current: 13, path: [13, 3, 1], index: 1
2025-03-30 18:15:56,112 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:56,113 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 3, current: 13, path: [13, 3, 1], index: 1
2025-03-30 18:15:56,154 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:56,155 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 3, current: 13, path: [13, 3, 1], index: 1
2025-03-30 18:15:56,195 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:56,196 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 3, current: 13, path: [13, 3, 1], index: 1
2025-03-30 18:15:56,237 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:56,237 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 3, current: 13, path: [13, 3, 1], index: 1
2025-03-30 18:15:56,278 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:56,279 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 3, current: 13, path: [13, 3, 1], index: 1
2025-03-30 18:15:56,319 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:56,319 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 3, current: 13, path: [13, 3, 1], index: 1
2025-03-30 18:15:56,360 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:56,361 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 3, current: 13, path: [13, 3, 1], index: 1
2025-03-30 18:15:56,403 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:56,403 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 3, current: 13, path: [13, 3, 1], index: 1
2025-03-30 18:15:56,444 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:56,445 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 3, current: 13, path: [13, 3, 1], index: 1
2025-03-30 18:15:56,486 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:56,486 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 3, current: 13, path: [13, 3, 1], index: 1
2025-03-30 18:15:56,528 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:56,529 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 3, current: 13, path: [13, 3, 1], index: 1
2025-03-30 18:15:56,570 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:56,571 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 3, current: 13, path: [13, 3, 1], index: 1
2025-03-30 18:15:56,613 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:56,613 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 3, current: 13, path: [13, 3, 1], index: 1
2025-03-30 18:15:56,651 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:56,651 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 3, current: 13, path: [13, 3, 1], index: 1
2025-03-30 18:15:56,691 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:56,692 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 3, current: 13, path: [13, 3, 1], index: 1
2025-03-30 18:15:56,734 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:56,735 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 3, current: 13, path: [13, 3, 1], index: 1
2025-03-30 18:15:56,776 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:56,776 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 3, current: 13, path: [13, 3, 1], index: 1
2025-03-30 18:15:56,818 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:56,819 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 3, current: 13, path: [13, 3, 1], index: 1
2025-03-30 18:15:56,861 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:56,861 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 3, current: 13, path: [13, 3, 1], index: 1
2025-03-30 18:15:56,903 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:56,903 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 3, current: 13, path: [13, 3, 1], index: 1
2025-03-30 18:15:56,945 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:56,946 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 3, current: 13, path: [13, 3, 1], index: 1
2025-03-30 18:15:56,987 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:56,988 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 3, current: 13, path: [13, 3, 1], index: 1
2025-03-30 18:15:57,027 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:57,028 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 3, current: 13, path: [13, 3, 1], index: 1
2025-03-30 18:15:57,067 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:57,068 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 3, current: 13, path: [13, 3, 1], index: 1
2025-03-30 18:15:57,109 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:57,109 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 3, current: 13, path: [13, 3, 1], index: 1
2025-03-30 18:15:57,149 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:57,150 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 3, current: 13, path: [13, 3, 1], index: 1
2025-03-30 18:15:57,191 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:57,191 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 3, current: 13, path: [13, 3, 1], index: 1
2025-03-30 18:15:57,232 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:57,233 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 3, current: 13, path: [13, 3, 1], index: 1
2025-03-30 18:15:57,273 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:57,274 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 3, current: 13, path: [13, 3, 1], index: 1
2025-03-30 18:15:57,315 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:57,316 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 3, current: 13, path: [13, 3, 1], index: 1
2025-03-30 18:15:57,356 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:57,357 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 3, current: 13, path: [13, 3, 1], index: 1
2025-03-30 18:15:57,398 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:57,399 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 3, current: 13, path: [13, 3, 1], index: 1
2025-03-30 18:15:57,441 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:57,442 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 3, current: 13, path: [13, 3, 1], index: 1
2025-03-30 18:15:57,483 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:57,483 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 3, current: 13, path: [13, 3, 1], index: 1
2025-03-30 18:15:57,522 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:57,522 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 3, current: 13, path: [13, 3, 1], index: 1
2025-03-30 18:15:57,560 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:57,560 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 3, current: 13, path: [13, 3, 1], index: 1
2025-03-30 18:15:57,596 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:57,596 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 3, current: 13, path: [13, 3, 1], index: 1
2025-03-30 18:15:57,633 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:57,633 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 3, current: 13, path: [13, 3, 1], index: 1
2025-03-30 18:15:57,670 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:57,670 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 3, current: 13, path: [13, 3, 1], index: 1
2025-03-30 18:15:57,707 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:57,708 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 3, current: 13, path: [13, 3, 1], index: 1
2025-03-30 18:15:57,746 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:57,746 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 3, current: 13, path: [13, 3, 1], index: 1
2025-03-30 18:15:57,785 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:57,785 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 3, current: 13, path: [13, 3, 1], index: 1
2025-03-30 18:15:57,825 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:57,825 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 3, current: 13, path: [13, 3, 1], index: 1
2025-03-30 18:15:57,866 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:57,867 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 3, current: 13, path: [13, 3, 1], index: 1
2025-03-30 18:15:57,908 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:57,909 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 3, current: 13, path: [13, 3, 1], index: 1
2025-03-30 18:15:57,954 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:57,954 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 3, current: 13, path: [13, 3, 1], index: 1
2025-03-30 18:15:57,992 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:57,992 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 3, current: 13, path: [13, 3, 1], index: 1
2025-03-30 18:15:58,030 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:58,031 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 3, current: 13, path: [13, 3, 1], index: 1
2025-03-30 18:15:58,072 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:58,073 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 3, current: 13, path: [13, 3, 1], index: 1
2025-03-30 18:15:58,113 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:58,114 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 3, current: 13, path: [13, 3, 1], index: 1
2025-03-30 18:15:58,159 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:58,159 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 3, current: 13, path: [13, 3, 1], index: 1
2025-03-30 18:15:58,199 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:58,199 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 3, current: 13, path: [13, 3, 1], index: 1
2025-03-30 18:15:58,240 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:58,241 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 3, current: 13, path: [13, 3, 1], index: 1
2025-03-30 18:15:58,281 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:58,282 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 3, current: 13, path: [13, 3, 1], index: 1
2025-03-30 18:15:58,322 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:58,322 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 3, current: 13, path: [13, 3, 1], index: 1
2025-03-30 18:15:58,361 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:58,362 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 3, current: 13, path: [13, 3, 1], index: 1
2025-03-30 18:15:58,401 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:58,402 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 3, current: 13, path: [13, 3, 1], index: 1
2025-03-30 18:15:58,443 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:58,444 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 3, current: 13, path: [13, 3, 1], index: 1
2025-03-30 18:15:58,482 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:58,483 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 3, current: 13, path: [13, 3, 1], index: 1
2025-03-30 18:15:58,525 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:58,526 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 3, current: 13, path: [13, 3, 1], index: 1
2025-03-30 18:15:58,566 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:58,566 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 3, current: 13, path: [13, 3, 1], index: 1
2025-03-30 18:15:58,605 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:58,605 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 3, current: 13, path: [13, 3, 1], index: 1
2025-03-30 18:15:58,645 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:58,646 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 3, current: 13, path: [13, 3, 1], index: 1
2025-03-30 18:15:58,687 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:58,688 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 3, current: 13, path: [13, 3, 1], index: 1
2025-03-30 18:15:58,728 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:58,729 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 3, current: 13, path: [13, 3, 1], index: 1
2025-03-30 18:15:58,729 - INFO - Robot 204899f7: Current Status: moving, Battery: 100.00, Next Node Intent: 3
2025-03-30 18:15:58,729 - INFO - FM.moved: Robot 204899f7 at 3, Previous: 13
2025-03-30 18:15:58,771 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:58,771 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 1, current: 3, path: [13, 3, 1], index: 2
2025-03-30 18:15:58,814 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:58,814 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 1, current: 3, path: [13, 3, 1], index: 2
2025-03-30 18:15:58,853 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:58,854 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 1, current: 3, path: [13, 3, 1], index: 2
2025-03-30 18:15:58,895 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:58,896 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 1, current: 3, path: [13, 3, 1], index: 2
2025-03-30 18:15:58,935 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:58,935 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 1, current: 3, path: [13, 3, 1], index: 2
2025-03-30 18:15:58,975 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:58,976 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 1, current: 3, path: [13, 3, 1], index: 2
2025-03-30 18:15:59,017 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:59,018 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 1, current: 3, path: [13, 3, 1], index: 2
2025-03-30 18:15:59,059 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:59,060 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 1, current: 3, path: [13, 3, 1], index: 2
2025-03-30 18:15:59,101 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:59,102 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 1, current: 3, path: [13, 3, 1], index: 2
2025-03-30 18:15:59,143 - INFO - FleetGUI: Robot a8a5d639 status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 18:15:59,144 - INFO - FleetGUI: Robot 204899f7 status: moving, next node: 1, current: 3, path: [13, 3, 1], index: 2
